transaction_id,transaction_amount,hour_of_day,distance_from_home_km,distance_from_last_txn_km,txns_last_24h,avg_txn_amount_last_30d,is_online,merchant_risk_score,card_present,is_fraud
TXN035156,35.87655960790953,7,12.074374990088641,4.68249533311964,7,9.468205800118906,0,0.10381102683538546,0,0
TXN035157,57.86379364429823,12,8.366239864591797,6.1860456625322975,3,11.271585178276869,1,0.2764657765066541,1,0
TXN035158,31.797693901045623,16,29.668926724879114,1.1437055649949466,3,92.25629278359561,1,0.2285714588193398,0,0
TXN035159,10.947703502478664,10,30.541578931219423,5.468865044622229,2,25.505226934855543,0,0.15698985911228636,1,0
TXN035160,14.275581437286283,12,6.324632255450602,1.0659554311036477,3,81.52162173069699,0,0.10606526010434977,0,0
TXN035161,43.09187176369793,18,44.374689828743634,10.992605150370503,2,3.415586813527861,0,0.2552085908236333,1,0
TXN035162,273.49855380079316,16,2.9635176971222243,1.4863484849236217,2,26.418772071954486,0,0.05853225957261448,1,0
TXN035163,30.40982375508704,10,11.401277794431689,1.805910946547546,2,23.45539988756007,0,0.1292548872497987,0,0
TXN035164,21.672814788382166,16,16.45549554630314,6.195092153824062,3,35.971904918829416,0,0.28425328072844847,1,0
TXN035165,175.75297011818063,20,5.0669861436057415,1.3175781321636162,5,30.355066399053637,1,0.16214603904812222,1,0
TXN035166,287.74658533098716,11,1.341824007854449,0.8624049597965949,2,24.243045861392414,0,0.20690236847282156,1,0
TXN035167,16.67737059133609,12,21.53955740069822,6.707852950694781,1,103.28235833703401,1,0.4886779055074783,1,0
TXN035168,573.2991431296102,16,2.7260255380402003,7.083055073372636,3,17.973830972142874,0,0.24444416889056955,1,0
TXN035169,26.704687900842348,15,41.36423720989297,2.719534363871631,3,46.42996959057677,0,0.11660521944814928,1,0
TXN035170,10.219171892209285,10,17.189160945380344,2.1924190104741452,0,34.33690643601856,0,0.2071203397011848,0,0
TXN035171,119.79878983351722,18,5.332362169106911,2.8766105606379218,5,20.301815112161144,0,0.25222020786202315,0,0
TXN035172,35.16212395665553,1,20.591240339036585,0.3066671863502105,3,16.61161227490451,0,0.08267845959672783,1,0
TXN035173,115.27304870724204,22,15.026859404626814,4.691249497513582,1,30.70294378568126,1,0.016379497386742138,1,0
TXN035174,19.45539106229421,13,3.7377998322034887,9.239328799498788,2,30.725672670326908,1,0.1370264493089932,1,0
TXN035175,54.252813218764494,16,34.86772413890665,0.21883498278203214,1,12.230647969695186,1,0.07140748105871837,1,0
TXN035176,38.4209188332496,9,12.958511766631636,3.990903787402144,4,26.285387548254946,0,0.0970564894386106,1,0
TXN035177,108.93252446952864,17,2.4738089523907654,5.320694061448689,1,53.38167666217996,0,0.41843607867933574,0,0
TXN035178,33.26446237673103,16,7.7415073956856055,7.75220302939492,1,8.756301006132025,0,0.34642400179498345,0,0
TXN035179,8.98318055237528,18,4.385516549342267,7.657001679436133,0,6.43276504379729,0,0.13961706168648672,1,0
TXN035180,6.802841061073241,18,2.5830982221210097,5.374116971616738,0,23.543783231343433,0,0.18049221942344426,1,0
TXN035181,27.085079653824533,9,2.391788139740847,0.45381168701832353,2,30.561118697975605,0,0.028368550759244302,1,0
TXN035182,15.777303470959946,18,3.5860231003081857,3.8749063090666223,3,24.063107582609366,0,0.1284767081479946,0,0
TXN035183,7.590171019396311,15,6.367258219867304,2.6056190836761544,4,20.080135890712814,0,0.24375919975141666,0,0
TXN035184,48.56398091016728,3,11.292431079247937,3.271657295846131,1,10.579828912911392,1,0.14633344555239375,1,0
TXN035185,4.179504610282573,9,73.5543218901198,6.39170880134229,1,39.364986901841895,0,0.04323343577449789,0,0
TXN035186,185.65402786890368,15,3.094759603666086,8.290566725457897,1,38.766910781651276,0,0.2640720868458708,0,0
TXN035187,35.0455948919903,12,19.072592869993393,11.177759260032285,4,19.640616997976142,1,0.1080166886403603,0,0
TXN035188,68.62418875817383,23,6.960548821803087,2.7815774902629538,1,19.872594694135824,0,0.3864823408542712,1,0
TXN035189,10.78847516547725,4,6.16314161834505,3.4572470306074514,0,45.76803206162586,0,0.13346629361807347,1,0
TXN035190,32.20276211117727,14,5.9675530464732125,3.123689046850066,2,23.470921856854368,0,0.09991951164112005,0,0
TXN035191,35.62060976493255,10,14.708533398966832,2.817945532277525,1,21.468463573669506,0,0.10369143665122052,1,0
TXN035192,42.164990029784384,6,12.930970430632502,0.4943249331684534,0,71.79028900013,0,0.1342016650877806,1,0
TXN035193,90.24965859018475,15,15.635028556107631,10.381119626033469,1,13.491690435315698,0,0.11665861657941719,1,0
TXN035194,50.25426024915812,16,5.139237825293619,0.46279673087350504,0,46.25918910758513,0,0.05107079689956352,0,0
TXN035195,28.34137538336189,19,21.522325553784928,8.96773545220708,0,34.73364811721538,0,0.22052048775249353,1,0
TXN035196,11.533957899141305,14,16.4487302562353,4.581477931414587,2,25.91044522952334,1,0.11836294057933239,1,0
TXN035197,32.20159570341577,20,21.39578805687127,0.5835363442780569,2,24.767746504952086,0,0.014494894236308174,0,0
TXN035198,51.77644493744825,22,31.60034349487067,0.5767411343326824,1,48.94463933087507,0,0.06085015231411583,1,0
TXN035199,23.240089063727602,11,49.35189757400421,1.7948870763372455,2,17.04078769363698,0,0.3225903375878281,1,0
TXN035200,10.460547775559249,13,4.638213334340207,0.0021366716794913474,4,14.192084929513578,0,0.1372363262609717,0,0
TXN035201,69.7732786176864,19,4.697695084389943,4.3592652675838055,1,73.19371587860316,0,0.16518536455030966,0,0
TXN035202,22.603225998944822,20,13.768171612078838,0.7015500514282037,2,18.226717287206085,1,0.40597847554063804,0,0
TXN035203,22.373827193805344,18,14.260564496063752,6.2056382734610676,5,114.6311923974061,1,0.19000539055141796,0,0
TXN035204,81.17451107341961,9,11.387240983769292,5.955291486426591,4,17.581574224643706,1,0.20045736851076465,1,0
TXN035205,37.89708356286561,21,54.93840115625745,11.58833020014692,3,13.762684353744808,0,0.46223383012184355,1,0
TXN035206,6.765162272266912,13,20.402394895913602,2.832239857604588,3,41.97324212179939,0,0.3867513923451176,1,0
TXN035207,14.786623611028384,9,16.943869842783148,1.461837511904613,3,22.926913221090498,1,0.18412564583169286,1,0
TXN035208,34.18409557626249,11,8.00458120360728,0.27357094183368347,1,17.238658196401442,1,0.0603642772626954,1,0
TXN035209,64.78188497291019,3,1.8295172567543425,0.024513255464990304,1,24.400091693426358,0,0.08421844847559042,1,0
TXN035210,12.779331219351487,5,9.396150972836459,8.482292278399878,1,10.70667054900792,1,0.27108937697668317,1,0
TXN035211,41.463042541293056,4,23.831321056671197,0.3089356561161325,1,55.95251742100886,0,0.3276632786291599,0,0
TXN035212,18.090379533548713,15,1.507685972687351,4.910969583792848,1,63.14370047331438,1,0.2997622578451751,0,0
TXN035213,38.02305733891382,9,3.374961855960493,0.06435868597394799,4,22.938633301501095,0,0.10891719327709729,1,0
TXN035214,93.46059879879421,8,7.836825897196907,5.604376131167599,3,23.291586685177393,0,0.15188558617965744,1,0
TXN035215,7.180784965392265,13,34.11098346015211,2.616691735184358,6,27.96898027444836,0,0.31223269706530377,1,0
TXN035216,265.0849285932656,16,3.5031995274838112,6.344458025346374,2,35.25101219835809,0,0.27643950678391044,1,0
TXN035217,29.240170828644256,14,1.5742394665347974,4.210354952430388,1,19.50184834273386,0,0.08810088931863738,0,0
TXN035218,48.15072410769796,18,16.98633263360411,6.449332461475031,1,42.153741834242396,1,0.06444703355150387,1,0
TXN035219,12.617142106446982,19,19.87958013172877,5.8910054660758036,6,23.61704810969397,0,0.13040139472924178,0,0
TXN035220,141.44721835187397,17,0.5381137231341124,1.25562622754749,1,44.63905924851707,1,0.03466566061182639,1,0
TXN035221,40.76619164356296,12,2.5628817283882928,0.9756737113071473,1,41.67224553666746,0,0.20401170558088833,1,0
TXN035222,14.12849954602991,18,3.214138910392911,1.8074509735472577,1,100.76731089058035,0,0.10888097213616449,1,0
TXN035223,37.97584527546576,22,29.63836506144731,1.7266217110134476,2,48.47669328060351,0,0.24863361138922624,0,0
TXN035224,16.78876109957089,18,27.27496412302512,11.65534543649006,3,30.614708935361918,1,0.22878201237347978,1,0
TXN035225,31.411867022932125,14,3.6539521610298364,7.6304603752787,1,29.02985081117913,1,0.181098178388981,1,0
TXN035226,11.967991259664188,13,45.58452381323935,5.41872264490308,0,63.88435251247218,0,0.1472206394643455,0,0
TXN035227,13.861305476254152,16,0.25806132060066717,0.2478305818629577,1,35.11586500593166,1,0.04303304996425377,0,0
TXN035228,10.00611938184218,9,4.458119207071118,0.6740580376496891,0,23.912053368606195,0,0.1769506856877806,0,0
TXN035229,72.06068903711946,14,1.6883885579361348,0.794888483978231,3,44.15222988454896,1,0.1858699184415084,0,0
TXN035230,30.654460827422287,19,28.23367371487332,0.6701968527761686,2,34.961375936517136,0,0.44915977445834543,0,0
TXN035231,33.14266207015744,15,15.196260345906948,1.6760790939828971,4,25.217345225727147,1,0.09563475367772029,0,0
TXN035232,16.171877241360967,22,2.0844907265526826,4.480716279085025,1,23.461210833160116,0,0.37561510912366664,1,0
TXN035233,10.873029994882192,10,10.020061196878853,16.135428816963913,3,36.068757963950105,0,0.028108670625993173,0,0
TXN035234,23.694066730948936,15,0.7918471644460828,1.487716840994743,0,17.15418644683024,0,0.2202697930793621,1,0
TXN035235,143.68523226265336,18,31.994714098699887,4.045108102868221,0,7.709810853307171,1,0.04790645605265217,1,0
TXN035236,10.537894519946375,10,4.694562474788447,0.37874191651865674,4,12.046714933290104,1,0.02666125664605046,0,0
TXN035237,12.51142942530813,2,25.95433830215434,11.650027357786218,2,10.288923129421846,1,0.17003237283873743,1,0
TXN035238,77.9623832703453,17,38.76480485503227,2.9571703778428815,3,40.36998916235586,0,0.09010883840844536,0,0
TXN035239,58.92417170887689,8,54.62657534644267,2.7143310480853753,2,20.525621151935876,0,0.0758467112646045,1,0
TXN035240,34.77147540448931,22,0.534681080813279,2.7640926376665806,3,26.26134409221343,0,0.21080468402055216,0,0
TXN035241,48.833893644769255,17,55.075892235708885,4.017919765589131,2,28.44566703742343,1,0.2562606014320921,1,0
TXN035242,11.285474925950094,21,12.846441001408294,7.815364649456249,4,97.69001975894935,1,0.39340619521870307,1,0
TXN035243,21.101240335598714,15,5.441991321916583,9.878751420520956,2,16.06560316043219,1,0.1326433696012483,1,0
TXN035244,282.41171338254577,20,5.837660317573921,13.493886444710462,6,19.606414989632096,0,0.09948442773783758,1,0
TXN035245,14.420515204683483,5,16.546609394102674,0.5032206607240579,2,72.93911656003147,0,0.37950524676787417,1,0
TXN035246,301.45319490777075,18,7.7343585428963735,3.9923973263056576,6,21.392630496962692,0,0.1042495983167259,1,0
TXN035247,99.57996087986452,13,17.234741493796154,3.3951912843698766,3,13.003135702124478,1,0.31106460760147403,1,0
TXN035248,50.819620626657795,7,25.59492724914672,1.810668790321646,3,15.860687391043843,0,0.05609057401567308,0,0
TXN035249,46.25989865709054,15,11.251084799696285,2.2890058115171428,1,27.134692212982493,0,0.16608520848465205,1,0
TXN035250,21.080883908513574,12,23.180243699159384,2.3928138473999216,2,28.818868004385795,0,0.38868057486002017,0,0
TXN035251,105.73676862812987,11,5.712609016636463,1.2243601673985707,1,55.46036851556897,0,0.22820375794211317,0,0
TXN035252,45.85929098040727,0,15.893594912483904,5.55575611261626,2,121.02960525131743,0,0.0442946597377138,1,0
TXN035253,17.67665801856434,6,2.776578570276335,16.456554868193717,2,26.291553378320007,1,0.11030752315383342,0,0
TXN035254,63.00634392553117,11,9.150044559772997,8.47788770912053,5,12.708378925937408,0,0.14137839672031188,1,0
TXN035255,71.76103886944524,18,5.783974540706997,24.461674677363302,0,41.04832392807684,1,0.25323568429547333,0,0
TXN035256,18.16602396698827,1,24.391548163758333,0.8276375392578923,3,43.303308893854215,0,0.252731572396988,1,0
TXN035257,55.10062410375893,12,8.938320971567853,4.105690212753327,2,32.822165011700186,1,0.15241801881966766,1,0
TXN035258,28.255076233926527,9,18.259639278781837,1.9742603272543835,2,34.04356933175164,0,0.36176251712143176,1,0
TXN035259,5.606407384295043,21,0.3679724451093519,0.34251471036154335,2,25.714409221095835,0,0.05928828870507757,1,0
TXN035260,32.563373782880355,9,14.399494493867076,4.152849874682615,1,38.07110396655999,0,0.1943110352380941,1,0
TXN035261,177.33766028027472,15,10.570414711223863,4.795101325133935,1,127.7361871002691,0,0.05623374892977847,1,0
TXN035262,56.286338657967725,6,8.718778788928631,1.2797898002585282,0,36.635156270862076,0,0.20393106247961085,1,0
TXN035263,34.71266818685745,13,4.683287897206186,3.902889889486189,1,13.688654750200444,1,0.09562322783356629,1,0
TXN035264,19.458695625259445,20,2.301293845450377,2.8242705119805995,3,41.64111571593773,0,0.13881189944053343,0,0
TXN035265,77.49748772396323,10,23.79035513716816,1.6145855756372374,0,76.92788060934195,0,0.07174707988544898,1,0
TXN035266,27.6422836850116,19,5.632952893995367,3.053678325846661,3,23.647081248475125,0,0.22500863846500763,1,0
TXN035267,74.05347323479803,4,23.158199266595805,1.9912684281111261,3,20.618207306869195,0,0.06550515715677441,0,0
TXN035268,74.60417288987354,0,29.05993227254981,5.0033621837969715,0,52.12058745815645,0,0.09638217911283176,1,0
TXN035269,17.886006671321102,14,2.2201487343257553,10.801169317113075,3,35.59150439399049,0,0.3610543366222955,0,0
TXN035270,222.71758959987213,9,28.81066312039602,5.750929517674334,2,20.10593080652671,1,0.15398848783012864,1,0
TXN035271,26.445353199840373,7,23.48534114323057,5.4965847298673935,5,41.67167660226396,0,0.40458842602650597,0,0
TXN035272,49.096968827282716,21,3.792644070014736,1.383191479319256,0,27.534054718853607,1,0.227167611890268,1,0
TXN035273,6.422661969505414,19,18.19282451123937,6.172750514002705,3,18.6063456106454,1,0.15068722106001742,1,0
TXN035274,48.28276752251999,15,19.072097197308267,0.9432845127096,1,56.318108698742456,1,0.3061403917904413,0,0
TXN035275,35.22948425538756,0,22.293160138806414,6.745052045835527,1,15.244137604829826,0,0.12377571852604724,0,0
TXN035276,71.08868146830451,19,24.24149856691238,5.604891556118647,1,22.012346086256805,0,0.16446253337623712,1,0
TXN035277,75.12465442513613,19,4.9956778553962975,1.0249235898578672,0,51.38777802894903,1,0.2138580635351114,1,0
TXN035278,117.6789892284507,2,8.186964698096853,1.024035693691335,4,54.06987789181877,1,0.2368757702678541,1,0
TXN035279,118.16611414639827,8,0.298476249170767,8.105947601168852,3,30.689703466113706,1,0.1963680205574242,0,0
TXN035280,4.992391604552141,19,0.7248818072481481,4.247166121861955,3,13.204705616318495,0,0.0015470662340978732,1,0
TXN035281,10.566792819256527,14,25.42500519660824,0.6942430446983987,2,9.402030795708738,0,0.1125886196699754,0,0
TXN035282,9.710777998806579,1,55.86326003660012,5.3413642442863285,1,16.877513375990475,0,0.23108993548786483,0,0
TXN035283,29.790523988483294,13,19.198871791962446,6.5733539740628,2,21.997210127039263,0,0.14544882193177647,0,0
TXN035284,457.284429019422,9,0.6125344541644993,0.7080250168224453,2,15.093082454124994,1,0.019645334508212875,0,0
TXN035285,15.00723408961515,10,2.8682912096818427,7.287427564603633,4,24.36129048764909,0,0.04957302976596173,1,0
TXN035286,14.892590377239728,16,4.579683646545945,0.5644224517362482,2,14.561897469240643,1,0.21904879852612028,1,0
TXN035287,23.761504418571427,6,8.745627892584807,0.11601034452771115,2,34.91839839290407,1,0.08872171609999217,0,0
TXN035288,59.0244510330132,14,3.557430967136379,5.2958089475166386,1,54.54914502462613,0,0.15241890577454412,1,0
TXN035289,14.007390975039364,3,1.4920193744362864,3.0821170650062095,1,27.55120020316986,0,0.13470327219019232,1,0
TXN035290,28.478202589107642,4,24.03572903820621,5.952675399055616,4,26.0786815045552,1,0.1649902847357977,1,0
TXN035291,9.814381212334494,22,51.42356030850717,5.7671707317141365,0,14.313261275387942,1,0.1688663521849299,0,0
TXN035292,24.203404734438852,22,5.572475748281702,10.87336550799581,1,22.296763630517464,0,0.0359512219245584,0,0
TXN035293,36.218885484282914,12,11.486429149842257,5.556689424145196,2,55.121410739140934,0,0.10209289288346003,1,0
TXN035294,79.62772136491463,22,6.942302403716626,3.2341524275717255,1,30.048093935488364,0,0.06465191722320339,0,0
TXN035295,36.63290829931167,17,10.410513177733911,1.2248227950540442,4,28.4784583971991,1,0.4985867624016324,0,0
TXN035296,43.95030423955409,11,36.29809284017752,1.6659333432956644,2,16.836870713671512,1,0.2619043799966576,0,0
TXN035297,69.93359338038339,20,2.2767802932934824,13.461373772227477,2,11.640693344735107,0,0.2871339094946513,1,0
TXN035298,22.912219482159376,15,2.4412165392066427,1.3094404617716913,2,42.480246342400505,0,0.14798669352811575,1,0
TXN035299,35.717128751388096,23,19.75752558695757,1.0556903691187387,3,23.25621860083167,0,0.2842040319572536,1,0
TXN035300,47.13126314376974,0,0.0926147701115328,1.3457070993071403,1,26.63731971537801,1,0.2110364195635456,1,0
TXN035301,45.10745097865429,20,5.857251255769351,4.025585916655818,0,33.699264026111145,0,0.0888224565878226,0,0
TXN035302,10.56832156961177,15,0.6618046463153403,3.6208371002899615,2,33.60453818037958,1,0.053668021969534345,1,0
TXN035303,8.469437844495804,18,9.820725866847928,1.514762052953804,2,55.29946090787722,0,0.09584455758743526,0,0
TXN035304,10.736210170806201,20,25.573690177021376,6.787092177228725,0,36.396270269798556,0,0.0774215622743471,0,0
TXN035305,96.8418992352846,12,2.251043498048083,10.329957029740783,2,26.29043392168378,1,0.03438193237695984,1,0
TXN035306,346.206683526203,15,25.345546757592402,5.187544753630585,1,18.87592537936308,0,0.11482640078799111,0,0
TXN035307,160.47177293866548,11,19.51992729076954,2.887900946371888,6,35.05593635789041,1,0.05124856478528448,1,0
TXN035308,231.36988183494063,9,17.36717266935238,1.9537355048601792,4,10.695872377721376,0,0.10144643414901168,1,0
