transaction_amount,hour_of_day,distance_from_home_km,distance_from_last_txn_km,txns_last_24h,avg_txn_amount_last_30d,is_online,merchant_risk_score,card_present,amount_to_avg_ratio,is_night_txn,online_and_not_present,high_velocity
14.142963925969468,16,1.88946923844182,3.389664385150181,0,29.306499325929032,0,0.0391556840239229,1,0.4825879668765634,0,0,0
29.13525116445702,0,1.2008905885202923,0.2384381070476601,1,36.789173047995774,0,0.1717030648934961,1,0.7919517822933035,1,0,0
51.75597940260705,12,13.745873209702298,4.593867759168074,1,11.137304341929612,0,0.2395570274333496,1,4.647083155279923,0,0,0
16.644795434676595,4,18.12499698794465,12.720133839888588,2,30.834405139933708,1,0.1989172102807609,1,0.5398124387073024,1,0,0
10.296368536481427,12,9.46627692012104,0.9929242571169944,2,37.43691071563231,1,0.127608706648932,1,0.27503253713138337,0,0,0
133.87994375564415,19,0.1145457036251754,1.7412774316512,0,18.91994484417311,0,0.0842925694747361,0,7.07612759224697,0,0,0
93.4855558550365,12,24.04498142148136,9.384230426881,2,49.76320248647375,1,0.0793682471886648,1,1.8786081116955247,0,0,0
16.300924064484416,18,18.748189211361183,3.6840752755698976,1,31.11930616378563,0,0.1018603233217643,0,0.5238202927369325,0,0,0
36.42001630169674,12,73.98277322455736,2.943520482212301,1,32.44369464851726,0,0.1071470786671391,1,1.1225606915691153,0,0,0
24.8459431686076,19,12.048438511105047,2.0347072793817738,6,14.410819580284413,1,0.2519355385084853,1,1.7241172877217605,0,0,1
105.44078921137346,15,9.988717076988488,9.760868315834442,1,31.05737382562632,0,0.1385114265282501,1,3.3950323618274276,0,0,0
129.78385762141698,14,6.515811052060156,0.3241873873636485,3,20.18260409201056,0,0.2074548725681174,1,6.430481271383257,0,0,0
13.439458173282244,13,0.7109342456978859,4.024811495825944,0,29.644084714206866,0,0.0719851557617369,1,0.4533605372825497,0,0,0
58.003493171845065,12,33.98237954545894,6.893336189951908,0,23.02122043895215,1,0.1282512253584621,0,2.51956638552935,0,1,0
185.1979072169824,12,0.2481746862072927,2.075176413827126,1,10.696629826747063,1,0.3121463344959614,0,17.313668904750973,0,1,0
48.57923378452078,21,9.906217208151867,2.134305435568545,2,27.06143056060357,0,0.0176197548571267,1,1.795146552793227,0,0,0
12.174829046523408,17,13.26129959258687,19.88308378533167,0,23.032729497132078,0,0.4093109349150886,0,0.5285882008920982,0,0,0
203.7295210045555,17,36.6679028166919,1.4909099204299516,2,12.059697194732308,0,0.4321854297419029,1,16.893419272048124,0,0,0
6.601415718350644,10,2.668064680716946,6.820780529126122,0,77.03204155169215,1,0.0849322409794257,1,0.08569701107974377,0,0,0
22.957813196540357,10,15.81398414365043,6.1677089653881545,2,14.842887308000073,0,0.2158156784075641,0,1.5467215185394874,0,0,0
15.113042024335776,2,46.73232391476706,2.5227769457222604,3,16.093606724844186,0,0.1465582610506458,0,0.9390711655085567,1,0,0
7.160537283532743,7,4.593603745419709,9.480071448900995,1,36.39081452077985,0,0.0402343334470421,1,0.19676771124328474,0,0,0
7.232305810461963,19,15.745923925466029,9.689600685248838,3,29.240946279089528,0,0.3140238581666237,0,0.2473348756033197,0,0,0
44.52333431973584,21,4.555228660916769,1.534012047557998,4,24.29581596472832,0,0.1905615909812527,1,1.8325515135763708,0,0,0
22.18913279446054,17,25.16309987336422,9.50514262074353,2,33.6163436990215,0,0.2638032142808129,0,0.6600697860876054,0,0,0
37.30484118362568,22,29.477524328870487,10.572093800235525,3,35.463942610671445,0,0.2380964726134281,1,1.0519090218807283,0,0,0
39.62978132689183,21,13.537526316169057,4.851451391847283,2,41.93374705408515,0,0.2390071728956671,1,0.9450570032718106,0,0,0
32.31143302511537,9,15.93425468119975,1.3499142577955612,1,50.67533867821746,0,0.1113208814114454,1,0.6376165185651592,0,0,0
37.4306888477759,10,16.469437217769023,13.17980000499003,0,6.828611505099746,0,0.1541061113538009,0,5.481449460087442,0,0,0
19.2736798391573,13,33.89776629349456,4.19885019170956,3,19.48658480485075,0,0.0869751613553,1,0.9890742801868262,0,0,0
9.7773560015823,9,9.783497014341677,8.710155868598168,3,26.639518603485627,0,0.1437385735361899,1,0.36702450022137373,0,0,0
27.58264344529164,11,19.61273088143535,4.040396232079911,2,23.40937173265637,0,0.2176266844068024,1,1.1782735461803746,0,0,0
7.964776065759811,8,6.017335211019836,5.905246509721531,1,25.81287559637705,0,0.1580304794610001,1,0.3085582633372975,0,0,0
36.659225571519855,22,1.5971248031440513,2.162599564555951,3,22.46854419601239,0,0.1923892515433124,1,1.6315799213206683,0,0,0
29.250690291541947,7,11.41093441764529,0.0420667753514807,7,53.27684044885815,0,0.0552365224755649,1,0.54903200049223,0,0,1
15.12147316782532,21,17.452528147480248,1.701313429314102,4,19.2271058302219,0,0.0221187039688387,1,0.7864664240863963,0,0,0
117.88929267264147,8,8.56526392096365,0.6844512302547245,1,21.932186114902663,0,0.0231837373367662,1,5.375172910489624,0,0,0
13.436144758798676,13,8.023112831212396,0.188828632964258,1,33.09776462390764,1,0.3857535726519566,1,0.40595323918320725,0,0,0
50.68493435632011,21,21.71868599409762,14.310031012661938,1,65.55198285967064,1,0.1654505330103957,0,0.7732021541563903,0,1,0
8.217289943062084,3,9.915078240734768,2.844539858974941,5,70.39690416948565,1,0.1875199200235277,1,0.11672800160754744,1,0,1
4.177556288010841,14,44.86935577345504,1.5532536492607243,3,39.84168655742387,1,0.2362057572855398,0,0.1048539017541269,0,1,0
43.55113377946772,7,15.717311519482656,1.4417960112524204,5,22.31754831525548,0,0.2325235301383573,1,1.9514300210878324,0,0,1
632.1295929791463,15,12.568887310302271,0.342977132874993,4,24.609054109921225,0,0.0939301153197968,1,25.68687078160802,0,0,0
33.08820290451457,1,30.012120727360934,5.22911501594653,4,32.80598270054445,0,0.1092015824805951,1,1.008602705382925,1,0,0
85.55548070977873,12,3.192945604759458,1.1626337926161014,1,32.2997520560162,0,0.0326036583509191,1,2.648796825480369,0,0,0
16.546847198897932,11,30.04210439726898,6.745322827645428,2,12.16634649481522,1,0.3834752714903534,0,1.3600506286706115,0,1,0
179.02081189490596,10,10.461392365878892,3.4444856195556,0,12.083826349199816,1,0.254770184013103,0,14.814910999342572,0,1,0
7.462172216122156,5,8.452571577987904,3.509142968736985,0,37.29926408527456,0,0.0851719196601427,1,0.20006218350747998,1,0,0
10.98012111835742,19,2.43389134099553,5.700254834726589,1,65.73235383716768,0,0.1997259930911044,1,0.1670428712405066,0,0,0
21.632179584696708,16,1.2250323933288838,2.905529661203583,2,16.725624627383056,0,0.0788187851562767,1,1.293355558708443,0,0,0
16.992579743860382,14,1.1386014099034465,2.831268037388301,6,143.4068767982523,0,0.5234758141412855,1,0.11849208436333138,0,0,1
29.62902978563117,0,55.391151685528165,5.761499718664375,7,21.26842008697366,0,0.5836577521406324,0,1.3930997067233106,1,0,1
28.085958985905062,18,4.2172332554910605,1.2293364507419962,1,15.373895189546868,0,0.1239261101773912,0,1.8268603135138761,0,0,0
18.05015421855245,21,9.914202321183303,3.2107887341203427,3,16.953285989045447,0,0.2915232319264212,1,1.0646994470697748,0,0,0
68.73280337855323,8,15.323561053553988,3.0229312333305183,0,25.07022294727238,0,0.1076769723833992,0,2.741611174464298,0,0,0
46.83870905471392,17,5.364558874969734,7.945604338983991,2,33.12357891662917,0,0.0093237841899967,1,1.4140594279562972,0,0,0
45.62595710888236,23,0.8674737246795093,0.3837893452791781,3,62.90319946409822,0,0.2855183065762147,0,0.7253360321508481,0,0,0
63.60361246532965,10,13.344679889440252,0.5772490797914374,4,40.68557149985119,0,0.2882673406604761,1,1.5632965230822007,0,0,0
71.96903726109521,13,0.5150674982643576,9.951959341483663,3,30.78177688529148,1,0.0756075695646025,1,2.338040377892685,0,0,0
84.39981003601022,6,26.67578245325659,3.286404004316368,0,34.08938044672644,0,0.2763225152865,1,2.475838778234969,0,0,0
93.74473800402654,15,4.795156072231078,3.4380943390018848,2,63.43780712561719,0,0.0649579987371523,1,1.4777424102695842,0,0,0
8.093658852016457,3,1.5637751186657414,2.87995670323648,2,13.373774411990698,1,0.3285004217950999,0,0.6051888272288951,1,1,0
29.482083408337797,20,30.76993749254548,0.0500612357821978,1,19.52929538501629,0,0.1688871208077969,1,1.5096337490474803,0,0,0
48.48034145174336,3,20.00159208692882,4.665538647685931,3,20.59957410795582,1,0.1692273313920711,1,2.3534632899531465,1,0,0
178.22368352911067,9,11.279239023334092,12.65995253319318,1,16.217319582238996,1,0.3541275475430275,0,10.989712734297905,0,1,0
3.5591864051840827,22,18.80832959963229,6.01319087951103,5,43.613649066138485,0,0.2835269695535721,0,0.0816071684299268,0,0,1
14.902765434401507,17,99.21324749324567,1.43590963612921,2,35.77220297591823,1,0.4933329658121001,1,0.4166018359124825,0,0,0
151.50231445496755,12,20.83102174720273,6.089675874842148,1,20.26436857110003,1,0.0522325693553589,0,7.4762909055568665,0,1,0
17.037461069846895,17,12.43012690834268,3.209771719692016,1,26.58394386412576,0,0.3426053665519428,1,0.6408929072724397,0,0,0
20.797433995101493,4,5.3386455955193215,19.018055046709147,1,23.282690051301223,1,0.4316363838320924,1,0.8932573490982484,1,0,0
25.74590690662397,20,19.693639372806828,5.324783540730794,4,25.38441165323765,0,0.3036656893701022,0,1.0142408363969395,0,0,0
6.4148773869806925,12,17.798819307741834,2.0026070913026457,3,23.713528042848644,0,0.4398554156847663,1,0.2705155207352305,0,0,0
78.65211186955486,19,1.2724046469832222,16.647359698177002,2,29.67842142780476,0,0.2858667924876545,1,2.6501447208330364,0,0,0
12.969315373732051,18,0.4549699813050893,9.19784895891221,2,41.15045373605659,0,0.0327853361775493,1,0.3151682228565115,0,0,0
8.661179139931045,13,0.5510763844746821,24.316891031855214,1,32.07232946125371,1,0.0636691610368932,1,0.27005145199679176,0,0,0
11.416734836082728,17,11.350616567137555,0.6080037016602138,2,22.455525360439204,1,0.1162692212222102,1,0.5084153967823014,0,0,0
48.59281800588693,19,11.67634346942401,7.14456227460815,1,40.92450464395243,1,0.0668775283326387,0,1.187377059994975,0,1,0
34.273597618329184,9,5.63336060201284,0.0604942414390017,0,43.08273583149154,1,0.1457004667246582,1,0.7955297396243051,0,0,0
255.86745082696171,4,68.81365060705026,197.80372584428773,11,55.79151910632908,1,0.6968966036165505,0,4.586135221364419,1,1,1
26.54568493216255,20,14.48276552734864,3.680639945298024,2,40.30662843842385,1,0.2300358082119118,0,0.6585935356194876,0,1,0
57.37927562436377,23,4.311170468849374,6.283463767626959,2,34.80546941817503,1,0.0720385314295155,0,1.6485706581046986,0,1,0
53.99254005076356,20,29.87779532281572,1.8994456018467087,2,15.087306829349837,1,0.1733694039365133,1,3.57867316290871,0,0,0
3.049080156147575,9,8.157991362141944,3.670557412408868,3,25.138911892451723,1,0.142975250399338,0,0.12128926539032502,0,1,0
16.392494454721042,10,5.336002187684439,3.2771616580154044,3,55.4054958157315,0,0.2735736162889051,1,0.29586405127100507,0,0,0
139.97290993325507,20,14.429921731001508,4.30317344690142,2,10.812258969819272,0,0.3094790924911063,0,12.945760023318673,0,0,0
61.34344839262808,22,6.462097081578843,18.922155608827115,0,26.15525873826582,0,0.2659703185563027,1,2.3453581173288502,0,0,0
267.0062754797793,13,4.478556859104109,0.7890188630975166,2,29.33989345059117,1,0.0991280110149147,1,9.10045143583844,0,0,0
49.47074035084132,10,8.268224017042417,5.034959545845268,3,44.245240699626905,1,0.0556988915567536,0,1.1181030901535693,0,1,0
39.12690371178344,14,1.4324297073924943,2.4742515518382278,0,36.74194008731549,1,0.120838441713821,0,1.0649112055269863,0,1,0
117.5429276356624,2,1.880610398344344,5.395573081592642,1,16.043502409680826,0,0.4580445787716923,0,7.326512916826422,1,0,0
76.90061673612105,14,24.07239196704457,7.101972204440474,2,56.55040076774201,1,0.1793827418027592,0,1.3598598010288088,0,1,0
35.82461368684435,17,23.519783369826342,12.395362380026045,2,75.68740892258364,0,0.1464209417082723,1,0.4733232937526943,0,0,0
91.33159368763532,16,11.25440988144754,1.1771821559304445,1,25.985636073309426,1,0.1152798342488155,1,3.5146953274484036,0,0,0
52.02845370989756,19,28.66696233564456,1.755514351688769,0,9.080596525883696,0,0.2022875219864206,0,5.729629497532852,0,0,0
10.768021151657264,16,20.59435532196999,5.969119511796244,1,27.471510059792998,1,0.1283181189311506,0,0.391970486086137,0,1,0
8.38265906567567,11,39.01531362522796,1.2309179046517915,1,14.307950411705802,0,0.3716076423885755,1,0.5858742045134251,0,0,0
61.60956909411348,0,21.318228134193895,0.9822415276538636,0,37.72761190728135,0,0.1213302166812859,0,1.6330100417043085,1,0,0
68.56539983707356,15,17.172834670119144,0.4255637234393196,1,8.195566278054361,0,0.2223576842807597,0,8.366157689514907,0,0,0
54.89032742452243,15,1.428807547899242,0.5003717040211254,2,37.89134039761045,0,0.0777984897664647,0,1.4486245893793717,0,0,0
28.0243340607014,1,52.110166742081454,0.7276038177563111,3,34.59406813664758,0,0.105951268764049,1,0.8100907343422132,1,0,0
12.357546963205364,13,22.48601243067825,6.811466993225207,4,31.327895532058356,0,0.4411569775761526,0,0.39445825368511206,0,0,0
46.17215143364767,13,44.401459965645806,5.546656069327183,3,17.989085556996525,1,0.1481365139126347,1,2.5666758483835137,0,0,0
53.88729905866757,4,39.63632053608468,1.3591641909597918,3,30.546549977647786,0,0.2285922281160605,0,1.7641042637580744,1,0,0
67.64749530396828,6,8.833941127896646,4.9636474437327,2,40.40383589022012,1,0.1846891317332089,0,1.6742839835250043,0,1,0
52.22947078953853,13,2.265544641750577,5.561926064904799,3,27.927634160206093,0,0.1331835193885682,0,1.8701716905172,0,0,0
478.5091700475385,11,3.194544550265744,2.4991447882804927,1,152.77709422234062,0,0.3087215318526963,1,3.1320740355956187,0,0,0
10.750007982386004,0,94.6455044051495,60.734384433635455,8,42.64817143247483,1,0.3232539127834782,0,0.25206257668998944,1,1,1
525.4991202087052,19,2.8396109474965545,1.33112917184234,1,11.589090137794942,0,0.1139377166659194,1,45.34429484631587,0,0,0
126.78083529920812,13,21.59646121931043,1.412065264555117,1,35.027300234111365,1,0.1304440193793284,0,3.6194863564090074,0,1,0
10.26270930839236,3,4.8316362334791005,4.23151904339976,1,10.314362964169748,1,0.2127642292478368,1,0.9949920653406494,1,0,0
43.20759035925689,20,86.96796071676611,6.911368617858237,2,11.815952066222604,0,0.0979939885290732,1,3.6567167941355536,0,0,0
96.30941877910776,19,1.517161622442455,3.461923691371788,2,38.84678061052677,1,0.0548978096043945,1,2.4792123636883736,0,0,0
6.286974401463555,18,7.972031023041824,3.999358589558715,1,50.41943995367338,0,0.2053552691768497,1,0.1246934596504876,0,0,0
57.454437441218886,15,68.66267303154837,5.453646875537887,1,23.950840554661468,0,0.0940693138859203,1,2.3988484792462423,0,0,0
73.12259375861152,17,31.038051219152152,26.833916726129058,3,56.27881464687744,0,0.3224759642762896,1,1.299291646731025,0,0,0
5.759382471034118,13,1.986702615037623,2.308241190581661,2,25.874436929525285,1,0.2219371201544126,1,0.22258967361187654,0,0,0
72.34973031912834,14,0.4607938934986702,7.3753957675754735,5,18.244298522227357,0,0.2823198208217609,1,3.9656076790775683,0,0,1
153.54610468459208,17,4.448261797431005,1.201115594255743,1,34.80261843679215,0,0.4895268134097068,0,4.411912424447591,0,0,0
35.964023955105326,11,8.970310192660033,0.2261252047824209,1,29.28327138539959,0,0.4586145201949484,0,1.2281422892196636,0,0,0
25.46189896860095,21,6.600884966611177,5.169768906105254,0,28.56489890167497,0,0.1230328729321379,1,0.8913701762518029,0,0,0
37.10038553125934,10,39.60378529112936,3.128689291603721,0,20.940408231837765,0,0.2305828152875132,0,1.7717126199503586,0,0,0
55.05140149696084,7,8.261122272681202,0.7102033562142565,0,45.00723384908738,1,0.1356981872855417,1,1.2231678507848829,0,0,0
38.31182668791293,20,0.7084550836386466,0.1141504900576273,5,72.36702722293259,1,0.0932665912247645,1,0.5294099834982884,0,0,1
16.971663309523738,8,2.506059509417748,1.7296141827941929,3,26.441964985226395,1,0.1514265168597343,1,0.6418457674762867,0,0,0
46.85531826809972,20,14.58767702632884,5.55037485715319,0,15.869272528945045,0,0.2191471082944994,0,2.952581360149756,0,0,0
61.38154570122592,3,0.5938800862709552,0.7088837835280817,2,24.557345641852933,0,0.2869838973075053,1,2.4995187426369783,1,0,0
22.206028684692832,14,1.3182517883128513,4.663454890687259,2,75.63224903450802,0,0.1303364428857341,1,0.293605293617027,0,0,0
83.00117379815269,20,7.510388753962698,4.359005791681117,0,9.356507930637088,0,0.4389021575172099,1,8.870956388159778,0,0,0
19.96438184408435,16,10.66689396737987,3.353756517193927,2,19.932708825450057,1,0.1084913688421427,0,1.0015889972061325,0,1,0
12.954097235110924,1,2.43637781545841,0.8659836661250662,2,44.47596894975452,0,0.2656252453650866,0,0.29126059625020095,1,0,0
224.5349454001624,10,53.701388084340806,5.675530963343473,3,17.968228761297997,1,0.2188173701033787,1,12.496220322160587,0,0,0
18.04097512719936,3,27.60845261587023,3.0041090374544552,0,67.17556921608583,0,0.3674203896715271,0,0.26856452930330027,1,0,0
11.799223404794391,19,3.112502715841136,3.5979655720590142,4,22.31577171549537,1,0.1605311084461334,1,0.5287392054024904,0,0,0
31.335796602406973,13,25.32874515272329,3.434819456395237,0,31.751909833241253,0,0.3446461640939721,1,0.9868948597731703,0,0,0
44.55714430639918,2,56.32448638239772,7.797311199275336,1,11.634882608918526,1,0.0741922738589983,1,3.829617006384288,1,0,0
88.6725262100529,22,1.915782667894398,10.339428996259867,2,46.39355651320607,0,0.0519493186621785,1,1.9113112439399205,0,0,0
34.76188847685351,11,23.00489623557466,3.350833058356452,1,16.876910961373184,0,0.5117704694458174,1,2.0597305132683545,0,0,0
10.30260941381859,15,9.000563842664663,1.7954591590690558,2,35.08187005336594,1,0.0701558793833637,1,0.2936733246587607,0,0,0
9.127861288529235,21,17.195959410455764,0.4880045277600623,3,22.182097736110336,1,0.3902658923457368,1,0.4114967573003679,0,0,0
47.9916903351498,10,19.461776765191487,0.5825615737367513,1,9.784718188961172,0,0.1292833105924839,1,4.904759586156768,0,0,0
12.212110012350644,11,26.355335688154923,4.536007887360488,3,15.584174332862254,0,0.2980981061487356,1,0.7836225231771851,0,0,0
15.412332266288066,16,82.7136567462454,16.121724281518667,3,10.27789328256844,0,0.2490146695941278,0,1.4995614220306959,0,0,0
